,Unnamed: 0,num_physical_stroke,num_stroke,num_brush,start_point_x,start_point_y,end_point_x,end_point_y,theta_deg,theta_rad,r,g,b
361,361,362.0,90.0,1.0,214.46932242744663,458.5676560104622,227.94499069068848,427.8892177333992,23.713739812374115,0.41388283768719053,166.0,13.0,67.0
362,362,363.0,90.0,1.0,232.90013932179974,466.6634910085087,246.37580758504157,435.9850527314457,23.713739812374115,0.41388283768719053,166.0,13.0,67.0
363,363,364.0,90.0,1.0,236.5863027006704,468.282658008118,250.06197096391224,437.60421973105485,23.713739812374115,0.41388283768719053,166.0,13.0,67.0
364,364,365.0,91.0,1.0,343.99947380306105,439.4742230433292,381.4948349156141,455.7185482266556,113.42397809028624,1.9796218683854048,132.0,29.0,45.0
365,365,366.0,91.0,1.0,335.9261796525434,458.10910483283135,373.4215407650965,474.35343001615774,113.42397809028624,1.9796218683854048,132.0,29.0,45.0
366,366,367.0,91.0,1.0,334.71518552996577,460.9043371012567,372.21054664251886,477.1486622845831,113.42397809028624,1.9796218683854048,132.0,29.0,45.0
367,367,368.0,92.0,1.0,301.92045081742003,-2.406203912838014,313.5376101469162,33.34772699205559,161.9999957084656,2.8274333133294083,200.0,93.0,193.0
368,368,369.0,92.0,1.0,283.4237420519503,3.603742612240124,295.0409013814465,39.357673517133726,161.9999957084656,2.8274333133294083,200.0,93.0,193.0
369,369,370.0,93.0,1.0,164.33034705906962,171.4396092709055,193.60079392939087,123.24033164562344,31.26946359872818,0.5457550951303217,105.0,13.0,49.0
370,370,371.0,93.0,1.0,167.88469308545257,173.59809175549373,197.15513995577382,125.39881413021166,31.26946359872818,0.5457550951303217,105.0,13.0,49.0
371,371,372.0,94.0,1.0,277.45897456724583,226.78710681497432,331.6967127987864,171.23376043670675,44.31346714496613,0.7734159046539902,142.0,33.0,94.0
372,372,373.0,94.0,1.0,291.78272600687666,240.77164477217414,346.0204642384172,185.2182983939066,44.31346714496613,0.7734159046539902,142.0,33.0,94.0
373,373,374.0,94.0,1.0,293.93128872282125,242.8693254657541,348.1690269543618,187.31597908748657,44.31346714496613,0.7734159046539902,142.0,33.0,94.0
374,374,375.0,95.0,1.0,558.3301010838082,29.25801862773753,604.5507014948763,50.02121062235618,114.1905426979065,1.9930009447176371,173.0,47.0,149.0
375,375,376.0,95.0,1.0,554.6018571008176,37.55740127648637,600.8224575118858,58.32059327110503,114.1905426979065,1.9930009447176371,173.0,47.0,149.0
376,376,377.0,96.0,1.0,398.26790644056183,488.1093119670578,433.36947811597986,458.7417796252312,50.08265197277069,0.874107175055282,64.0,27.0,56.0
377,377,378.0,96.0,1.0,408.5856428816697,500.44159651177614,443.68721455708777,471.07406416994934,50.08265197277069,0.874107175055282,64.0,27.0,56.0
378,378,379.0,97.0,1.0,498.1474882807943,249.88875840267727,531.0931406855381,237.65955451590943,69.63541388511658,1.2153672482842606,59.0,3.0,25.0
379,379,380.0,97.0,1.0,503.7429345705844,264.9629717545619,536.6885869753281,252.73376786779409,69.63541388511658,1.2153672482842606,59.0,3.0,25.0
380,380,381.0,98.0,1.0,59.94740613104434,354.2554858595307,103.4691259236068,346.9416949043794,80.46062171459198,1.404302767121275,203.0,78.0,160.0
381,381,382.0,98.0,1.0,61.12662728502986,361.2726036513748,104.64834707759232,353.9588126962236,80.46062171459198,1.404302767121275,203.0,78.0,160.0
382,382,383.0,99.0,1.0,34.49374919079648,305.4767823547768,41.05996826232191,285.26803833875664,18.000000268220898,0.3141592700403172,148.0,50.0,87.0
383,383,384.0,99.0,1.0,37.356744545224295,306.4070259504714,43.922963616749726,286.1982819344512,18.000000268220898,0.3141592700403172,148.0,50.0,87.0
384,384,385.0,100.0,1.0,296.81258342969096,463.54680702003486,317.02235314303755,493.28975575360016,145.8046352863312,2.5447709504159843,184.0,26.0,59.0
385,385,386.0,100.0,1.0,287.4759127822552,469.8908976939061,307.6856824956018,499.6338464274714,145.8046352863312,2.5447709504159843,184.0,26.0,59.0
386,386,387.0,101.0,1.0,361.55532794956497,57.19989731274762,389.3111418734477,55.88796724502361,87.29382276535034,1.5235646239077452,137.0,39.0,113.0
387,387,388.0,101.0,1.0,362.2222930390632,71.31052666203495,389.978106962946,69.99859659431092,87.29382276535034,1.5235646239077452,137.0,39.0,113.0
388,388,389.0,102.0,1.0,160.79158811832227,31.207091711697412,166.09507275301584,14.884644621834893,18.000000268220898,0.3141592700403172,196.0,53.0,171.0
389,389,390.0,102.0,1.0,166.541387520354,33.07531481656415,171.8448721550476,16.75286772670163,18.000000268220898,0.3141592700403172,196.0,53.0,171.0
390,390,391.0,103.0,1.0,347.5288600160299,277.05418305938616,373.54118941476526,196.99646638053676,18.000000268220898,0.3141592700403172,107.0,12.0,53.0
391,391,392.0,103.0,1.0,363.0847546945426,282.10859971347014,389.09708409327794,202.05088303462063,18.000000268220898,0.3141592700403172,107.0,12.0,53.0
392,392,393.0,104.0,1.0,517.4333012371994,17.697241693970227,532.1060524833042,12.615250690258165,70.89618086814879,1.2373717832386084,227.0,105.0,159.0
393,393,394.0,104.0,1.0,519.4590527632977,23.546002191015813,534.1318040094021,18.46401118730375,70.89618086814879,1.2373717832386084,227.0,105.0,159.0
394,394,395.0,105.0,1.0,557.347838922284,472.16634597754035,595.9848309793545,450.8399661483276,61.10271155834198,1.0664434985894629,72.0,6.0,46.0
395,395,396.0,105.0,1.0,565.6574625506344,487.2208870997063,604.2944546077048,465.89450727049365,61.10271155834198,1.0664434985894629,72.0,6.0,46.0
396,396,397.0,106.0,1.0,435.0843284978522,307.4188764330694,446.1963915419721,273.21946348288134,18.000000268220898,0.3141592700403172,150.0,31.0,80.0
397,397,398.0,106.0,1.0,449.5761698478711,312.12756119737634,460.688232891991,277.9281482471883,18.000000268220898,0.3141592700403172,150.0,31.0,80.0
398,398,399.0,107.0,1.0,22.57137594347077,387.37038080923423,57.282018902098415,381.880325665886,81.01219117641448,1.4139294702835312,214.0,105.0,210.0
399,399,400.0,107.0,1.0,25.753313696550226,407.48804855206856,60.46395665517788,401.99799340872033,81.01219117641448,1.4139294702835312,214.0,105.0,210.0
400,400,401.0,107.0,1.0,27.185185685435982,416.540999036344,61.895828644063634,411.05094389299575,81.01219117641448,1.4139294702835312,214.0,105.0,210.0
401,401,402.0,108.0,1.0,11.856142023786257,194.21573046636098,28.405149162885884,178.41150839777384,46.318740248680115,0.8084145227154851,81.0,0.0,63.0
402,402,403.0,108.0,1.0,13.935215129994061,196.39278135365086,30.48422226909369,180.5885592850637,46.318740248680115,0.8084145227154851,81.0,0.0,63.0
403,403,404.0,109.0,1.0,275.5854692077549,368.2740435052687,318.31568946787837,375.3658215304658,99.42327618598938,1.735263522565185,162.0,24.0,85.0
404,404,405.0,109.0,1.0,273.27260253649064,382.209801497733,316.0028227966141,389.3015795229301,99.42327618598938,1.735263522565185,162.0,24.0,85.0
